1.72196	3.28685e-08	-3.28694e-07	
1.72234	3.27452e-08	-3.2746e-07	
1.72271	3.26223e-08	-3.26231e-07	
1.72309	3.24999e-08	-3.25007e-07	
1.72346	3.23779e-08	-3.23788e-07	
1.72384	3.22564e-08	-3.22572e-07	
1.72422	3.21353e-08	-3.21362e-07	
1.72459	3.20147e-08	-3.20156e-07	
1.72497	3.18946e-08	-3.18955e-07	
1.72534	3.17749e-08	-3.17758e-07	
1.72572	3.16557e-08	-3.16565e-07	
1.72609	3.15369e-08	-3.15377e-07	
1.72647	3.14185e-08	-3.14194e-07	
1.72685	3.13006e-08	-3.13015e-07	
1.72722	3.11831e-08	-3.1184e-07	
1.7276	3.10661e-08	-3.1067e-07	
1.72797	3.09495e-08	-3.09504e-07	
1.72835	3.08334e-08	-3.08343e-07	
1.72873	3.07177e-08	-3.07185e-07	
1.7291	3.06024e-08	-3.06033e-07	
1.72948	3.04875e-08	-3.04884e-07	
1.72985	3.03731e-08	-3.0374e-07	
1.73023	3.02591e-08	-3.026e-07	
1.73061	3.01456e-08	-3.01465e-07	
1.73098	3.00324e-08	-3.00334e-07	
1.73136	2.99197e-08	-2.99206e-07	
1.73173	2.98074e-08	-2.98084e-07	
1.73211	2.96956e-08	-2.96965e-07	
1.73249	2.95841e-08	-2.95851e-07	
1.73286	2.94731e-08	-2.9474e-07	
1.73324	2.93625e-08	-2.93634e-07	
1.73361	2.92523e-08	-2.92533e-07	
1.73399	2.91425e-08	-2.91435e-07	
1.73437	2.90332e-08	-2.90341e-07	
1.73474	2.89242e-08	-2.89252e-07	
1.73512	2.88157e-08	-2.88166e-07	
1.73549	2.87075e-08	-2.87085e-07	
1.73587	2.85998e-08	-2.86007e-07	
1.73624	2.84924e-08	-2.84934e-07	
1.73662	2.83855e-08	-2.83865e-07	
1.737	2.8279e-08	-2.828e-07	
1.73737	2.81729e-08	-2.81738e-07	
1.73775	2.80671e-08	-2.80681e-07	
1.73812	2.79618e-08	-2.79628e-07	
1.7385	2.78569e-08	-2.78579e-07	
1.73888	2.77523e-08	-2.77533e-07	
1.73925	2.76482e-08	-2.76492e-07	
1.73963	2.75444e-08	-2.75454e-07	
1.74	2.7441e-08	-2.7442e-07	
1.74038	2.73381e-08	-2.73391e-07	
1.74076	2.72355e-08	-2.72365e-07	
1.74113	2.71332e-08	-2.71343e-07	
1.74151	2.70314e-08	-2.70324e-07	
1.74188	2.693e-08	-2.6931e-07	
1.74226	2.68289e-08	-2.68299e-07	
1.74264	2.67282e-08	-2.67293e-07	
1.74301	2.66279e-08	-2.6629e-07	
1.74339	2.6528e-08	-2.6529e-07	
1.74376	2.64284e-08	-2.64295e-07	
1.74414	2.63292e-08	-2.63303e-07	
1.74452	2.62304e-08	-2.62315e-07	
1.74489	2.6132e-08	-2.61331e-07	
1.74527	2.60339e-08	-2.6035e-07	
1.74564	2.59362e-08	-2.59373e-07	
1.74602	2.58389e-08	-2.584e-07	
1.74639	2.57419e-08	-2.5743e-07	
1.74677	2.56453e-08	-2.56464e-07	
1.74715	2.55491e-08	-2.55501e-07	
1.74752	2.54532e-08	-2.54543e-07	
1.7479	2.53576e-08	-2.53587e-07	
1.74827	2.52625e-08	-2.52636e-07	
1.74865	2.51677e-08	-2.51688e-07	
1.74903	2.50732e-08	-2.50743e-07	
1.7494	2.49791e-08	-2.49802e-07	
1.74978	2.48854e-08	-2.48865e-07	
1.75015	2.4792e-08	-2.47931e-07	
1.75053	2.46989e-08	-2.47001e-07	
1.75091	2.46063e-08	-2.46074e-07	
1.75128	2.45139e-08	-2.4515e-07	
1.75166	2.44219e-08	-2.44231e-07	
1.75203	2.43303e-08	-2.43314e-07	
1.75241	2.42389e-08	-2.42401e-07	
1.75279	2.4148e-08	-2.41491e-07	
1.75316	2.40573e-08	-2.40585e-07	
1.75354	2.39671e-08	-2.39682e-07	
1.75391	2.38771e-08	-2.38783e-07	
1.75429	2.37875e-08	-2.37887e-07	
1.75467	2.36982e-08	-2.36994e-07	
1.75504	2.36093e-08	-2.36105e-07	
1.75542	2.35207e-08	-2.35219e-07	
1.75579	2.34324e-08	-2.34336e-07	
1.75617	2.33445e-08	-2.33457e-07	
1.75654	2.32569e-08	-2.32581e-07	
1.75692	2.31696e-08	-2.31708e-07	
1.7573	2.30826e-08	-2.30839e-07	
1.75767	2.2996e-08	-2.29972e-07	
1.75805	2.29097e-08	-2.29109e-07	
1.75842	2.28237e-08	-2.2825e-07	
1.7588	2.27381e-08	-2.27393e-07	
1.75918	2.26527e-08	-2.2654e-07	
1.75955	2.25677e-08	-2.2569e-07	
1.75993	2.2483e-08	-2.24843e-07	
1.7603	2.23986e-08	-2.23999e-07	
1.76068	2.23146e-08	-2.23159e-07	
1.76106	2.22308e-08	-2.22321e-07	
1.76143	2.21474e-08	-2.21487e-07	
1.76181	2.20643e-08	-2.20656e-07	
1.76218	2.19815e-08	-2.19828e-07	
1.76256	2.1899e-08	-2.19003e-07	
1.76294	2.18168e-08	-2.18181e-07	
1.76331	2.17349e-08	-2.17362e-07	
1.76369	2.16534e-08	-2.16547e-07	
1.76406	2.15721e-08	-2.15734e-07	
1.76444	2.14911e-08	-2.14924e-07	
1.76481	2.14105e-08	-2.14118e-07	
1.76519	2.13301e-08	-2.13315e-07	
1.76557	2.12501e-08	-2.12514e-07	
1.76594	2.11703e-08	-2.11717e-07	
1.76632	2.10909e-08	-2.10922e-07	
1.76669	2.10117e-08	-2.10131e-07	
1.76707	2.09329e-08	-2.09342e-07	
1.76745	2.08543e-08	-2.08557e-07	
1.76782	2.0776e-08	-2.07774e-07	
1.7682	2.06981e-08	-2.06994e-07	
1.76857	2.06204e-08	-2.06218e-07	
1.76895	2.0543e-08	-2.05444e-07	
1.76933	2.04659e-08	-2.04673e-07	
1.7697	2.03891e-08	-2.03905e-07	
1.77008	2.03126e-08	-2.0314e-07	
1.77045	2.02363e-08	-2.02377e-07	
1.77083	2.01604e-08	-2.01618e-07	
1.77121	2.00847e-08	-2.00861e-07	
1.77158	2.00093e-08	-2.00108e-07	
1.77196	1.99342e-08	-1.99357e-07	
1.77233	1.98594e-08	-1.98609e-07	
1.77271	1.97849e-08	-1.97863e-07	
1.77309	1.97106e-08	-1.97121e-07	
1.77346	1.96367e-08	-1.96381e-07	
1.77384	1.9563e-08	-1.95644e-07	
1.77421	1.94896e-08	-1.9491e-07	
1.77459	1.94164e-08	-1.94179e-07	
1.77496	1.93435e-08	-1.9345e-07	
1.77534	1.92709e-08	-1.92724e-07	
1.77572	1.91986e-08	-1.92001e-07	
1.77609	1.91266e-08	-1.91281e-07	
1.77647	1.90548e-08	-1.90563e-07	
1.77684	1.89833e-08	-1.89848e-07	
1.77722	1.8912e-08	-1.89135e-07	
1.7776	1.8841e-08	-1.88426e-07	
1.77797	1.87703e-08	-1.87719e-07	
1.77835	1.86999e-08	-1.87014e-07	
1.77872	1.86297e-08	-1.86313e-07	
1.7791	1.85598e-08	-1.85613e-07	
1.77948	1.84901e-08	-1.84917e-07	
1.77985	1.84207e-08	-1.84223e-07	
1.78023	1.83516e-08	-1.83532e-07	
1.7806	1.82827e-08	-1.82843e-07	
1.78098	1.82141e-08	-1.82157e-07	
1.78136	1.81458e-08	-1.81473e-07	
1.78173	1.80776e-08	-1.80792e-07	
1.78211	1.80098e-08	-1.80114e-07	
1.78248	1.79422e-08	-1.79438e-07	
1.78286	1.78749e-08	-1.78765e-07	
1.78324	1.78078e-08	-1.78094e-07	
1.78361	1.7741e-08	-1.77426e-07	
1.78399	1.76744e-08	-1.7676e-07	
1.78436	1.7608e-08	-1.76097e-07	
1.78474	1.75419e-08	-1.75436e-07	
1.78511	1.74761e-08	-1.74778e-07	
1.78549	1.74105e-08	-1.74122e-07	
1.78587	1.73452e-08	-1.73469e-07	
1.78624	1.72801e-08	-1.72818e-07	
1.78662	1.72152e-08	-1.72169e-07	
1.78699	1.71506e-08	-1.71523e-07	
1.78737	1.70862e-08	-1.70879e-07	
1.78775	1.70221e-08	-1.70238e-07	
1.78812	1.69582e-08	-1.696e-07	
1.7885	1.68946e-08	-1.68963e-07	
1.78887	1.68312e-08	-1.68329e-07	
1.78925	1.6768e-08	-1.67697e-07	
1.78963	1.67051e-08	-1.67068e-07	
1.79	1.66424e-08	-1.66441e-07	
1.79038	1.65799e-08	-1.65817e-07	
1.79075	1.65177e-08	-1.65195e-07	
1.79113	1.64557e-08	-1.64575e-07	
1.79151	1.63939e-08	-1.63957e-07	
1.79188	1.63324e-08	-1.63342e-07	
1.79226	1.62711e-08	-1.62729e-07	
1.79263	1.621e-08	-1.62118e-07	
1.79301	1.61492e-08	-1.6151e-07	
1.79338	1.60886e-08	-1.60904e-07	
1.79376	1.60282e-08	-1.603e-07	
1.79414	1.59681e-08	-1.59699e-07	
1.79451	1.59081e-08	-1.591e-07	
1.79489	1.58484e-08	-1.58503e-07	
1.79526	1.57889e-08	-1.57908e-07	
1.79564	1.57297e-08	-1.57315e-07	
1.79602	1.56706e-08	-1.56725e-07	
1.79639	1.56118e-08	-1.56137e-07	
1.79677	1.55532e-08	-1.55551e-07	
1.79714	1.54949e-08	-1.54968e-07	
1.79752	1.54367e-08	-1.54386e-07	
1.7979	1.53788e-08	-1.53807e-07	
1.79827	1.5321e-08	-1.5323e-07	
1.79865	1.52635e-08	-1.52655e-07	
1.79902	1.52063e-08	-1.52082e-07	
1.7994	1.51492e-08	-1.51511e-07	
1.79978	1.50923e-08	-1.50943e-07	
1.80015	1.50357e-08	-1.50376e-07	
1.80053	1.49793e-08	-1.49812e-07	
1.8009	1.4923e-08	-1.4925e-07	
1.80128	1.4867e-08	-1.4869e-07	
1.80166	1.48112e-08	-1.48132e-07	
1.80203	1.47556e-08	-1.47576e-07	
1.80241	1.47003e-08	-1.47023e-07	
1.80278	1.46451e-08	-1.46471e-07	
1.80316	1.45901e-08	-1.45921e-07	
1.80353	1.45353e-08	-1.45374e-07	
1.80391	1.44808e-08	-1.44828e-07	
1.80429	1.44264e-08	-1.44285e-07	
1.80466	1.43723e-08	-1.43744e-07	
1.80504	1.43184e-08	-1.43204e-07	
1.80541	1.42646e-08	-1.42667e-07	
1.80579	1.42111e-08	-1.42132e-07	
1.80617	1.41577e-08	-1.41598e-07	
1.80654	1.41046e-08	-1.41067e-07	
1.80692	1.40517e-08	-1.40538e-07	
1.80729	1.39989e-08	-1.4001e-07	
1.80767	1.39464e-08	-1.39485e-07	
1.80805	1.3894e-08	-1.38962e-07	
1.80842	1.38419e-08	-1.3844e-07	
1.8088	1.37899e-08	-1.37921e-07	
1.80917	1.37382e-08	-1.37403e-07	
1.80955	1.36866e-08	-1.36888e-07	
1.80993	1.36352e-08	-1.36374e-07	
1.8103	1.35841e-08	-1.35863e-07	
1.81068	1.35331e-08	-1.35353e-07	
1.81105	1.34823e-08	-1.34845e-07	
1.81143	1.34317e-08	-1.34339e-07	
1.81181	1.33813e-08	-1.33835e-07	
1.81218	1.3331e-08	-1.33333e-07	
1.81256	1.3281e-08	-1.32832e-07	
1.81293	1.32312e-08	-1.32334e-07	
1.81331	1.31815e-08	-1.31838e-07	
1.81368	1.3132e-08	-1.31343e-07	
1.81406	1.30827e-08	-1.3085e-07	
1.81444	1.30336e-08	-1.30359e-07	
1.81481	1.29847e-08	-1.2987e-07	
1.81519	1.2936e-08	-1.29383e-07	
1.81556	1.28874e-08	-1.28897e-07	
1.81594	1.2839e-08	-1.28414e-07	
1.81632	1.27909e-08	-1.27932e-07	
1.81669	1.27428e-08	-1.27452e-07	
1.81707	1.2695e-08	-1.26974e-07	
1.81744	1.26474e-08	-1.26497e-07	
1.81782	1.25999e-08	-1.26023e-07	
1.8182	1.25526e-08	-1.2555e-07	
1.81857	1.25055e-08	-1.25079e-07	
1.81895	1.24585e-08	-1.2461e-07	
1.81932	1.24118e-08	-1.24142e-07	
1.8197	1.23652e-08	-1.23676e-07	
1.82008	1.23188e-08	-1.23212e-07	
1.82045	1.22725e-08	-1.2275e-07	
1.82083	1.22265e-08	-1.22289e-07	
1.8212	1.21806e-08	-1.21831e-07	
1.82158	1.21349e-08	-1.21373e-07	
1.82195	1.20893e-08	-1.20918e-07	
1.82233	1.20439e-08	-1.20464e-07	
1.82271	1.19987e-08	-1.20012e-07	
1.82308	1.19537e-08	-1.19562e-07	
1.82346	1.19088e-08	-1.19114e-07	
1.82383	1.18641e-08	-1.18667e-07	
1.82421	1.18196e-08	-1.18222e-07	
1.82459	1.17752e-08	-1.17778e-07	
1.82496	1.1731e-08	-1.17336e-07	
1.82534	1.1687e-08	-1.16896e-07	
1.82571	1.16431e-08	-1.16457e-07	
1.82609	1.15994e-08	-1.1602e-07	
1.82647	1.15559e-08	-1.15585e-07	
1.82684	1.15125e-08	-1.15151e-07	
1.82722	1.14693e-08	-1.14719e-07	
1.82759	1.14263e-08	-1.14289e-07	
1.82797	1.13834e-08	-1.1386e-07	
1.82835	1.13406e-08	-1.13433e-07	
1.82872	1.12981e-08	-1.13007e-07	
1.8291	1.12557e-08	-1.12584e-07	
1.82947	1.12134e-08	-1.12161e-07	
1.82985	1.11713e-08	-1.1174e-07	
1.83023	1.11294e-08	-1.11321e-07	
1.8306	1.10876e-08	-1.10903e-07	
1.83098	1.1046e-08	-1.10487e-07	
1.83135	1.10045e-08	-1.10073e-07	
1.83173	1.09632e-08	-1.0966e-07	
1.8321	1.09221e-08	-1.09249e-07	
1.83248	1.08811e-08	-1.08839e-07	
1.83286	1.08402e-08	-1.0843e-07	
1.83323	1.07995e-08	-1.08024e-07	
1.83361	1.0759e-08	-1.07618e-07	
1.83398	1.07186e-08	-1.07215e-07	
1.83436	1.06784e-08	-1.06812e-07	
1.83474	1.06383e-08	-1.06412e-07	
1.83511	1.05984e-08	-1.06012e-07	
1.83549	1.05586e-08	-1.05615e-07	
1.83586	1.05189e-08	-1.05218e-07	
1.83624	1.04795e-08	-1.04824e-07	
1.83662	1.04401e-08	-1.0443e-07	
1.83699	1.04009e-08	-1.04039e-07	
1.83737	1.03619e-08	-1.03648e-07	
1.83774	1.0323e-08	-1.0326e-07	
1.83812	1.02842e-08	-1.02872e-07	
1.8385	1.02456e-08	-1.02486e-07	
1.83887	1.02072e-08	-1.02102e-07	
1.83925	1.01689e-08	-1.01719e-07	
1.83962	1.01307e-08	-1.01337e-07	
1.84	1.00927e-08	-1.00957e-07	
1.84037	1.00548e-08	-1.00578e-07	
1.84075	1.0017e-08	-1.00201e-07	
1.84113	9.97943e-09	-9.9825e-08	
1.8415	9.94197e-09	-9.94505e-08	
1.84188	9.90465e-09	-9.90774e-08	
1.84225	9.86747e-09	-9.87058e-08	
1.84263	9.83042e-09	-9.83355e-08	
1.84301	9.79352e-09	-9.79666e-08	
1.84338	9.75676e-09	-9.75991e-08	
1.84376	9.72013e-09	-9.72329e-08	
1.84413	9.68364e-09	-9.68682e-08	
1.84451	9.64729e-09	-9.65048e-08	
1.84489	9.61108e-09	-9.61428e-08	
1.84526	9.575e-09	-9.57821e-08	
1.84564	9.53905e-09	-9.54228e-08	
1.84601	9.50324e-09	-9.50649e-08	
1.84639	9.46757e-09	-9.47082e-08	
1.84677	9.43203e-09	-9.4353e-08	
1.84714	9.39662e-09	-9.3999e-08	
1.84752	9.36134e-09	-9.36464e-08	
1.84789	9.3262e-09	-9.32951e-08	
1.84827	9.29119e-09	-9.29451e-08	
1.84865	9.25631e-09	-9.25965e-08	
1.84902	9.22156e-09	-9.22491e-08	
1.8494	9.18694e-09	-9.19031e-08	
1.84977	9.15246e-09	-9.15584e-08	
1.85015	9.1181e-09	-9.12149e-08	
1.85052	9.08387e-09	-9.08727e-08	
1.8509	9.04977e-09	-9.05319e-08	
1.85128	9.01579e-09	-9.01923e-08	
1.85165	8.98195e-09	-8.98539e-08	
1.85203	8.94823e-09	-8.95169e-08	
1.8524	8.91463e-09	-8.91811e-08	
1.85278	8.88117e-09	-8.88466e-08	
1.85316	8.84782e-09	-8.85133e-08	
1.85353	8.81461e-09	-8.81813e-08	
1.85391	8.78152e-09	-8.78505e-08	
1.85428	8.74855e-09	-8.7521e-08	
1.85466	8.71571e-09	-8.71927e-08	
1.85504	8.68298e-09	-8.68657e-08	
1.85541	8.65039e-09	-8.65398e-08	
1.85579	8.61791e-09	-8.62152e-08	
1.85616	8.58556e-09	-8.58918e-08	
1.85654	8.55332e-09	-8.55697e-08	
1.85692	8.52121e-09	-8.52487e-08	
1.85729	8.48922e-09	-8.49289e-08	
1.85767	8.45735e-09	-8.46104e-08	
1.85804	8.4256e-09	-8.4293e-08	
1.85842	8.39397e-09	-8.39768e-08	
1.85879	8.36245e-09	-8.36619e-08	
1.85917	8.33106e-09	-8.3348e-08	
1.85955	8.29978e-09	-8.30354e-08	
1.85992	8.26862e-09	-8.2724e-08	
1.8603	8.23758e-09	-8.24137e-08	
1.86067	8.20665e-09	-8.21046e-08	
1.86105	8.17584e-09	-8.17966e-08	
1.86143	8.14514e-09	-8.14898e-08	
1.8618	8.11456e-09	-8.11842e-08	
1.86218	8.0841e-09	-8.08797e-08	
1.86255	8.05374e-09	-8.05763e-08	
1.86293	8.02351e-09	-8.02741e-08	
1.86331	7.99338e-09	-7.9973e-08	
1.86368	7.96337e-09	-7.96731e-08	
1.86406	7.93347e-09	-7.93743e-08	
1.86443	7.90369e-09	-7.90766e-08	
1.86481	7.87401e-09	-7.878e-08	
1.86519	7.84445e-09	-7.84845e-08	
1.86556	7.815e-09	-7.81902e-08	
1.86594	7.78565e-09	-7.78969e-08	
1.86631	7.75642e-09	-7.76047e-08	
1.86669	7.7273e-09	-7.73137e-08	
1.86706	7.69829e-09	-7.70237e-08	
1.86744	7.66938e-09	-7.67348e-08	
1.86782	7.64058e-09	-7.64471e-08	
1.86819	7.6119e-09	-7.61604e-08	
1.86857	7.58332e-09	-7.58747e-08	
1.86894	7.55484e-09	-7.55902e-08	
1.86932	7.52648e-09	-7.53067e-08	
1.8697	7.49822e-09	-7.50242e-08	
1.87007	7.47006e-09	-7.47429e-08	
1.87045	7.44201e-09	-7.44626e-08	
1.87082	7.41407e-09	-7.41833e-08	
1.8712	7.38623e-09	-7.39051e-08	
1.87158	7.3585e-09	-7.36279e-08	
1.87195	7.33087e-09	-7.33518e-08	
1.87233	7.30334e-09	-7.30767e-08	
1.8727	7.27592e-09	-7.28027e-08	
1.87308	7.2486e-09	-7.25297e-08	
1.87346	7.22138e-09	-7.22577e-08	
1.87383	7.19427e-09	-7.19867e-08	
1.87421	7.16725e-09	-7.17167e-08	
1.87458	7.14034e-09	-7.14478e-08	
1.87496	7.11353e-09	-7.11798e-08	
1.87533	7.08682e-09	-7.09129e-08	
1.87571	7.0602e-09	-7.0647e-08	
1.87609	7.03369e-09	-7.03821e-08	
1.87646	7.00728e-09	-7.01181e-08	
1.87684	6.98097e-09	-6.98552e-08	
1.87721	6.95475e-09	-6.95932e-08	
1.87759	6.92864e-09	-6.93323e-08	
1.87797	6.90262e-09	-6.90723e-08	
1.87834	6.8767e-09	-6.88133e-08	
1.87872	6.85088e-09	-6.85552e-08	
1.87909	6.82515e-09	-6.82982e-08	
1.87947	6.79952e-09	-6.80421e-08	
1.87985	6.77399e-09	-6.77869e-08	
1.88022	6.74855e-09	-6.75327e-08	
1.8806	6.72321e-09	-6.72795e-08	
1.88097	6.69796e-09	-6.70272e-08	
1.88135	6.67281e-09	-6.67759e-08	
1.88173	6.64775e-09	-6.65255e-08	
1.8821	6.62278e-09	-6.62761e-08	
1.88248	6.59791e-09	-6.60276e-08	
1.88285	6.57314e-09	-6.578e-08	
1.88323	6.54845e-09	-6.55333e-08	
1.8836	6.52386e-09	-6.52876e-08	
1.88398	6.49936e-09	-6.50428e-08	
1.88436	6.47495e-09	-6.47989e-08	
1.88473	6.45063e-09	-6.4556e-08	
1.88511	6.42641e-09	-6.43139e-08	
1.88548	6.40227e-09	-6.40728e-08	
1.88586	6.37823e-09	-6.38326e-08	
1.88624	6.35428e-09	-6.35932e-08	
1.88661	6.33041e-09	-6.33548e-08	
1.88699	6.30664e-09	-6.31173e-08	
1.88736	6.28295e-09	-6.28806e-08	
1.88774	6.25936e-09	-6.26449e-08	
1.88812	6.23585e-09	-6.241e-08	
1.88849	6.21243e-09	-6.2176e-08	
1.88887	6.1891e-09	-6.19429e-08	
1.88924	6.16585e-09	-6.17107e-08	
1.88962	6.14269e-09	-6.14793e-08	
1.89	6.11962e-09	-6.12488e-08	
1.89037	6.09664e-09	-6.10192e-08	
1.89075	6.07374e-09	-6.07904e-08	
1.89112	6.05093e-09	-6.05625e-08	
1.8915	6.0282e-09	-6.03355e-08	
1.89187	6.00556e-09	-6.01093e-08	
1.89225	5.983e-09	-5.98839e-08	
1.89263	5.96053e-09	-5.96595e-08	
1.893	5.93814e-09	-5.94358e-08	
1.89338	5.91584e-09	-5.9213e-08	
1.89375	5.89362e-09	-5.8991e-08	
1.89413	5.87148e-09	-5.87699e-08	
1.89451	5.84943e-09	-5.85496e-08	
1.89488	5.82746e-09	-5.83301e-08	
1.89526	5.80557e-09	-5.81114e-08	
1.89563	5.78376e-09	-5.78936e-08	
1.89601	5.76204e-09	-5.76766e-08	
1.89639	5.74039e-09	-5.74604e-08	
1.89676	5.71883e-09	-5.7245e-08	
1.89714	5.69735e-09	-5.70304e-08	
1.89751	5.67595e-09	-5.68166e-08	
1.89789	5.65463e-09	-5.66036e-08	
1.89827	5.63339e-09	-5.63915e-08	
1.89864	5.61223e-09	-5.61801e-08	
1.89902	5.59114e-09	-5.59695e-08	
1.89939	5.57014e-09	-5.57597e-08	
1.89977	5.54922e-09	-5.55507e-08	
1.90014	5.52837e-09	-5.53425e-08	
1.90052	5.5076e-09	-5.51351e-08	
1.9009	5.48691e-09	-5.49284e-08	
1.90127	5.4663e-09	-5.47226e-08	
1.90165	5.44577e-09	-5.45174e-08	
1.90202	5.42531e-09	-5.43131e-08	
1.9024	5.40493e-09	-5.41096e-08	
1.90278	5.38462e-09	-5.39068e-08	
1.90315	5.36439e-09	-5.37047e-08	
1.90353	5.34424e-09	-5.35034e-08	
1.9039	5.32416e-09	-5.33029e-08	
1.90428	5.30416e-09	-5.31031e-08	
1.90466	5.28423e-09	-5.29041e-08	
1.90503	5.26438e-09	-5.27059e-08	
1.90541	5.2446e-09	-5.25083e-08	
1.90578	5.2249e-09	-5.23116e-08	
1.90616	5.20527e-09	-5.21155e-08	
1.90654	5.18571e-09	-5.19202e-08	
1.90691	5.16623e-09	-5.17256e-08	
1.90729	5.14682e-09	-5.15318e-08	
1.90766	5.12748e-09	-5.13387e-08	
1.90804	5.10822e-09	-5.11463e-08	
1.90841	5.08902e-09	-5.09546e-08	
1.90879	5.0699e-09	-5.07637e-08	
1.90917	5.05085e-09	-5.05735e-08	
1.90954	5.03188e-09	-5.0384e-08	
1.90992	5.01297e-09	-5.01952e-08	
1.91029	4.99413e-09	-5.00071e-08	
1.91067	4.97537e-09	-4.98197e-08	
1.91105	4.95667e-09	-4.9633e-08	
1.91142	4.93805e-09	-4.94471e-08	
1.9118	4.91949e-09	-4.92618e-08	
1.91217	4.90101e-09	-4.90772e-08	
1.91255	4.88259e-09	-4.88933e-08	
1.91293	4.86424e-09	-4.87101e-08	
1.9133	4.84597e-09	-4.85276e-08	
1.91368	4.82776e-09	-4.83458e-08	
1.91405	4.80961e-09	-4.81647e-08	
1.91443	4.79154e-09	-4.79842e-08	
1.9148	4.77353e-09	-4.78044e-08	
1.91518	4.7556e-09	-4.76253e-08	
1.91556	4.73772e-09	-4.74469e-08	
1.91593	4.71992e-09	-4.72692e-08	
1.91631	4.70218e-09	-4.70921e-08	
1.91668	4.68451e-09	-4.69157e-08	
1.91706	4.66691e-09	-4.67399e-08	
1.91744	4.64937e-09	-4.65648e-08	
1.91781	4.63189e-09	-4.63904e-08	
1.91819	4.61449e-09	-4.62166e-08	
1.91856	4.59714e-09	-4.60435e-08	
1.91894	4.57987e-09	-4.5871e-08	
1.91932	4.56265e-09	-4.56991e-08	
1.91969	4.5455e-09	-4.5528e-08	
1.92007	4.52842e-09	-4.53574e-08	
1.92044	4.5114e-09	-4.51875e-08	
1.92082	4.49444e-09	-4.50183e-08	
1.92119	4.47755e-09	-4.48496e-08	
1.92157	4.46072e-09	-4.46817e-08	
1.92195	4.44396e-09	-4.45143e-08	
1.92232	4.42725e-09	-4.43476e-08	
1.9227	4.41061e-09	-4.41815e-08	
1.92307	4.39403e-09	-4.4016e-08	
1.92345	4.37751e-09	-4.38511e-08	
1.92383	4.36106e-09	-4.36869e-08	
1.9242	4.34467e-09	-4.35233e-08	
1.92458	4.32833e-09	-4.33603e-08	
1.92495	4.31206e-09	-4.31979e-08	
1.92533	4.29585e-09	-4.30361e-08	
1.92571	4.27971e-09	-4.2875e-08	
1.92608	4.26362e-09	-4.27144e-08	
1.92646	4.24759e-09	-4.25544e-08	
1.92683	4.23162e-09	-4.23951e-08	
1.92721	4.21571e-09	-4.22363e-08	
1.92759	4.19986e-09	-4.20782e-08	
1.92796	4.18407e-09	-4.19206e-08	
1.92834	4.16834e-09	-4.17636e-08	
1.92871	4.15267e-09	-4.16072e-08	
1.92909	4.13706e-09	-4.14514e-08	
1.92946	4.12151e-09	-4.12962e-08	
1.92984	4.10601e-09	-4.11416e-08	
1.93022	4.09057e-09	-4.09876e-08	
1.93059	4.07519e-09	-4.08341e-08	
1.93097	4.05987e-09	-4.06812e-08	
1.93134	4.0446e-09	-4.05289e-08	
1.93172	4.0294e-09	-4.03772e-08	
1.9321	4.01425e-09	-4.0226e-08	
1.93247	3.99915e-09	-4.00754e-08	
1.93285	3.98411e-09	-3.99254e-08	
1.93322	3.96913e-09	-3.97759e-08	
1.9336	3.95421e-09	-3.9627e-08	
1.93398	3.93934e-09	-3.94787e-08	
1.93435	3.92452e-09	-3.93309e-08	
1.93473	3.90976e-09	-3.91837e-08	
1.9351	3.89506e-09	-3.9037e-08	
1.93548	3.88041e-09	-3.88909e-08	
1.93585	3.86582e-09	-3.87453e-08	
1.93623	3.85128e-09	-3.86003e-08	
1.93661	3.8368e-09	-3.84558e-08	
1.93698	3.82237e-09	-3.83119e-08	
1.93736	3.80799e-09	-3.81685e-08	
1.93773	3.79367e-09	-3.80256e-08	
1.93811	3.7794e-09	-3.78833e-08	
1.93849	3.76519e-09	-3.77415e-08	
1.93886	3.75102e-09	-3.76003e-08	
1.93924	3.73692e-09	-3.74596e-08	
1.93961	3.72286e-09	-3.73194e-08	
1.93999	3.70886e-09	-3.71797e-08	
1.94036	3.69491e-09	-3.70406e-08	
1.94074	3.68101e-09	-3.6902e-08	
1.94112	3.66716e-09	-3.67639e-08	
1.94149	3.65337e-09	-3.66263e-08	
1.94187	3.63962e-09	-3.64893e-08	
1.94224	3.62593e-09	-3.63527e-08	
1.94262	3.61229e-09	-3.62167e-08	
1.943	3.5987e-09	-3.60812e-08	
1.94337	3.58516e-09	-3.59462e-08	
1.94375	3.57167e-09	-3.58117e-08	
1.94412	3.55824e-09	-3.56778e-08	
1.9445	3.54485e-09	-3.55443e-08	
1.94488	3.53151e-09	-3.54113e-08	
1.94525	3.51823e-09	-3.52788e-08	
1.94563	3.50499e-09	-3.51469e-08	
1.946	3.4918e-09	-3.50154e-08	
1.94638	3.47866e-09	-3.48844e-08	
1.94675	3.46557e-09	-3.47539e-08	
1.94713	3.45253e-09	-3.46239e-08	
1.94751	3.43954e-09	-3.44944e-08	
1.94788	3.4266e-09	-3.43654e-08	
1.94826	3.4137e-09	-3.42368e-08	
1.94863	3.40086e-09	-3.41088e-08	
1.94901	3.38806e-09	-3.39812e-08	
1.94939	3.37531e-09	-3.38541e-08	
1.94976	3.3626e-09	-3.37275e-08	
1.95014	3.34995e-09	-3.36014e-08	
1.95051	3.33734e-09	-3.34757e-08	
